symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,630.35,2.21,5.19,6.97,564479.0,867721.0,0.65,355819337.65,57.85,49.12,True,True,True,True,True,3.08,5.86,2.26,False,False,True,False,11.8,0.02710711,0.02547125,6.42,9.16,True,1.0,0.5,0.65,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,2232.9,2.12,0.19,5.84,342240.0,361677.0,0.95,764187696.0,59.41,68.06,True,True,True,True,True,3.72,4.55,,False,False,True,False,11.13,0.09602198,0.09136604,5.1,8.0,True,0.6666666666666666,0.5,0.95,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,408.1,4.8,5.89,4.11,19862463.0,2813634.0,7.06,8105871150.3,70.03,54.29,True,True,True,True,True,5.4,8.38,2.11,False,True,True,True,1.14,0.01754963,0.01610478,8.97,6.24,True,1.0,1.0,7.06,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
TATATECH,Tata Technologies Ltd.,TATATECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,805.1,-1.0,0.72,0.44,794230.0,2101417.0,0.38,639434573.0,50.19,50.35,False,False,True,True,True,-3.1,4.27,2.29,False,False,False,False,-7.07,0.03462193,0.03301407,4.87,2.5,True,1.0,0.0,0.38,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",778.02,2026-08-06,9.07,3.19,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.7
SAGILITY,Sagility Ltd.,SAGILITY.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,46.8,0.21,5.71,6.95,12927418.0,24324181.0,0.53,605003162.4,68.95,60.51,True,True,True,True,True,6.43,9.48,-1.53,False,False,False,False,4.71,0.00201255,0.00182828,10.08,9.13,True,0.3333333333333333,0.0,0.53,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",47.89,,,2.28,,,47.89,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,3521.1,1.13,-0.63,1.46,42779.0,77038.0,0.56,150629136.9,48.87,51.3,False,False,True,True,True,-1.71,1.34,3.6,False,False,False,False,1.48,0.15141879,0.14860162,1.9,3.54,True,1.0,0.0,0.56,3.27,Watch,Bullish flag,"flag, continuation, uptrend",3718.2,2026-08-17,0.62,,8.56,21.3,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.65
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,477.05,1.51,-1.61,2.45,649479.0,2155456.0,0.3,309833956.95,52.36,57.11,False,False,True,True,True,-0.4,2.15,5.74,False,False,False,False,8.5,0.02051471,0.01997507,2.7,4.54,True,1.0,0.0,0.3,2.66,Watch,Bullish flag,"flag, continuation, uptrend",502.8,2026-08-14,1.16,,8.22,20.91,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.64
TMCV,Tata Motors Ltd.,TMCV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,460.35,2.88,-2.69,0.15,7518097.0,8574617.0,0.88,3460955953.95,51.48,61.66,False,False,True,True,True,-1.49,4.28,,False,False,False,False,-4.29,0.01979655,0.01887698,4.87,2.2,True,0.6666666666666666,0.0,0.88,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",445.59,2026-08-03,2.57,0.46,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.64
NUVOCO,Nuvoco Vistas Corporation Ltd.,NUVOCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-03,338.1,3.03,4.3,-4.18,705546.0,297612.0,2.37,238545102.6,56.67,42.83,True,True,True,True,True,3.07,1.4,-1.4,False,False,False,False,-11.91,0.0145394,0.01426353,1.93,-2.22,True,0.6666666666666666,0.0,2.37,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",351.98,,,3.94,,,351.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.63
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,800.0,2.22,-2.32,1.01,1508741.0,1958748.0,0.77,1206992800.0,54.51,64.27,False,False,True,True,True,-1.09,7.56,5.7,False,False,True,False,-11.78,0.03440261,0.03179773,8.19,3.08,True,1.0,0.5,0.77,3.43,Actionable watch,Bullish flag,"flag, continuation, uptrend",824.0,2026-08-18,0.69,,6.54,34.25,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.62
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,725.8,0.55,4.88,3.29,33727.0,144987.0,0.23,24479056.6,55.15,43.06,True,True,True,True,True,2.45,1.18,0.61,False,False,False,False,10.57,0.03121177,0.03069096,1.7,5.41,True,1.0,0.0,0.23,0.0,No clear setup,,,,,,,,,,,Strengthening,5.58
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-03,5027.0,-0.93,-2.19,0.58,571600.0,806776.0,0.71,2873433200.0,53.02,69.9,False,False,True,True,True,-1.03,4.23,2.95,False,False,True,False,-4.07,0.2161774,0.20625213,4.81,2.64,True,1.0,0.5,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",4453.1,,,12.89,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.52
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,371.85,1.95,-1.1,-2.84,768452.0,1168374.0,0.66,285748876.2,56.86,63.24,True,True,True,True,True,1.29,2.95,1.28,False,False,True,False,-5.46,0.01599076,0.01544909,3.51,-0.85,True,1.0,0.5,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",356.65,,,4.26,,,356.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.52
PTCIL,PTC Industries Ltd.,PTCIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,23820.0,4.86,15.51,30.73,80704.0,55050.0,1.47,1922369280.0,77.07,61.68,True,True,True,True,True,15.52,26.27,1.83,False,True,True,True,31.27,1.0243377,0.80675434,26.97,33.4,True,1.0,1.0,1.47,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",18125.0,,,31.42,,,18125.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-03,200.61,0.3,4.33,25.97,2611307.0,10983726.0,0.24,523854297.27,77.16,73.99,True,True,True,True,True,10.48,17.3,3.49,False,True,True,True,35.53,0.00862688,0.00731575,17.92,28.55,True,1.0,1.0,0.24,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",144.65,,,38.69,,,144.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
URBANCO,Urban Company Ltd.,URBANCO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,177.46,3.27,6.03,24.38,17445212.0,15376652.0,1.13,3095827321.52,80.61,76.17,True,True,True,True,True,13.96,24.6,0.95,False,True,False,False,25.61,0.00763136,0.00609029,25.3,26.93,True,1.0,0.5,1.13,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",133.08,,,33.35,,,133.08,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,672.45,0.53,4.97,19.02,5393527.0,14629270.0,0.37,3626877231.15,75.42,68.58,True,True,True,True,True,6.41,15.94,,False,True,True,True,20.79,0.02891754,0.02480338,16.59,21.45,True,0.6666666666666666,1.0,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",540.15,,,24.49,,,540.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1145.5,0.39,-2.76,-0.39,405993.0,822907.0,0.49,465064981.5,51.55,63.7,False,False,True,True,True,-1.21,3.02,2.66,False,False,False,False,-1.55,0.04926024,0.04755599,3.58,1.65,True,1.0,0.0,0.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",987.98,,,15.94,,,987.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.32
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,1725.3,-0.51,-1.57,-1.43,225803.0,448959.0,0.5,389577915.9,48.28,54.03,False,False,True,True,True,-1.65,1.9,0.35,False,False,False,False,-4.44,0.07419353,0.07241322,2.46,0.58,True,1.0,0.0,0.5,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1737.52,2026-08-07,4.44,0.7,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.32
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,661.0,4.07,2.48,0.15,3785886.0,3394013.0,1.12,2502470646.0,57.26,50.66,True,True,True,True,False,2.55,3.96,-3.17,False,True,False,False,-6.94,0.02842516,0.02719404,4.53,2.2,True,0.3333333333333333,0.5,1.12,3.25,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",648.35,,,1.95,,,648.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.28
PNB,Punjab National Bank,PNB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,116.32,-0.58,0.8,1.77,11831844.0,13675533.0,0.87,1376280094.08,56.01,53.96,True,True,True,True,True,0.07,4.22,-0.58,False,False,False,False,-3.63,0.00500214,0.00477345,4.79,3.85,True,0.3333333333333333,0.0,0.87,0.0,No clear setup,,,,,,,,,,,Strengthening,5.27
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,482.9,-0.74,-4.19,2.09,391251.0,2707406.0,0.14,188935107.9,49.66,61.25,False,False,True,True,False,-2.85,5.15,-1.94,False,False,False,False,-2.98,0.02076628,0.01963592,5.76,4.18,True,0.3333333333333333,0.0,0.14,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",472.55,2026-08-05,5.5,1.68,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.24
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-03,508.85,-0.23,3.2,-0.62,495860.0,1586668.0,0.31,252318361.0,49.27,40.43,False,False,True,True,True,-1.06,1.73,-0.2,False,False,False,False,-7.53,0.02188221,0.02139152,2.29,1.42,True,0.6666666666666666,0.0,0.31,3.23,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",533.65,2026-08-13,0.57,,8.23,18.22,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.21
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-03,1615.2,2.1,-0.48,2.36,918809.0,519289.0,1.77,1484060296.8,51.37,52.57,True,True,False,True,True,0.86,-0.81,-0.8,False,False,False,False,12.75,0.06945887,0.0696602,-0.29,4.45,False,0.3333333333333333,0.0,1.77,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1559.7,,,3.56,,,1559.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.18
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,888.75,1.13,0.49,1.24,1755640.0,1226838.0,1.43,1560325050.0,57.01,58.1,True,True,True,True,True,0.61,4.54,0.13,False,False,False,False,-4.36,0.03821915,0.03635993,5.11,3.31,True,0.6666666666666666,0.0,1.43,0.0,No clear setup,,,,,,,,,,,Strengthening,5.16
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1072.0,-0.55,-1.74,-1.43,506657.0,1473667.0,0.34,543136304.0,48.54,54.58,False,False,True,True,True,-1.36,1.26,1.84,False,False,False,False,-0.42,0.0460995,0.04527968,1.81,0.58,True,1.0,0.0,0.34,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,4.09,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.11
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,706.5,-0.19,2.29,-1.45,168823.0,796189.0,0.21,119273449.5,48.56,43.01,False,False,True,True,True,-1.82,0.45,2.16,False,False,False,False,1.72,0.0303818,0.03008297,0.99,0.56,True,1.0,0.0,0.21,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",581.0,,,21.6,,,581.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.1
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1495.2,0.55,-2.22,3.69,640757.0,1604510.0,0.4,958059866.4,49.47,57.73,False,False,True,False,False,-1.16,3.39,0.11,False,False,False,False,-0.68,0.06429848,0.06185402,3.95,5.81,True,0.6666666666666666,0.0,0.4,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1592.0,2026-08-13,2.05,,7.81,20.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.09
360ONE,360 ONE WAM Ltd.,360ONE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1155.0,-2.23,-4.07,-2.61,483291.0,819075.0,0.59,558201105.0,45.93,60.23,False,False,True,True,True,-2.25,1.05,0.76,False,False,False,False,-5.48,0.04966877,0.04888197,1.61,-0.62,True,1.0,0.0,0.59,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1146.82,2026-09-01,2.55,0.27,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.08
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-03,587.95,-0.08,-3.63,-0.35,3896295.0,6969353.0,0.56,2290826645.25,52.08,61.55,False,False,True,True,True,-0.22,5.49,1.99,False,False,False,False,-6.9,0.02528377,0.02383403,6.08,1.69,True,0.6666666666666666,0.0,0.56,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",626.5,2026-08-26,1.49,,7.78,20.93,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.07
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,334.2,-0.95,-1.12,0.68,2909741.0,4763249.0,0.61,972435442.2,51.99,59.34,False,True,True,True,True,0.54,2.16,2.68,False,False,False,False,3.1,0.01437169,0.01399238,2.71,2.74,True,1.0,0.0,0.61,0.0,No clear setup,,,,,,,,,,,Strengthening,5.05
MEDANTA,Global Health Ltd.,MEDANTA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,1417.3,-1.91,-6.07,-1.87,314253.0,292938.0,1.07,445390776.9,48.67,67.58,False,False,True,True,True,-1.38,1.86,1.76,False,False,False,False,-4.06,0.06094852,0.0595104,2.42,0.14,True,1.0,0.0,1.07,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1210.6,,,17.07,,,1210.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.02
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,162.0,-0.8,-2.41,4.52,8794139.0,18100665.0,0.49,1424650518.0,49.02,60.77,False,False,True,True,True,-3.35,4.46,4.73,False,False,False,False,1.07,0.00696653,0.00663153,5.05,6.65,True,1.0,0.0,0.49,0.0,No clear setup,,,,,,,,,,,Strengthening,5.0
COALINDIA,Coal India Ltd.,COALINDIA.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,420.05,0.53,5.01,1.07,15286175.0,9777859.0,1.56,6420957808.75,60.52,31.98,True,True,True,False,False,3.14,0.22,0.63,False,True,False,False,9.1,0.01806352,0.01793388,0.72,3.14,True,0.6666666666666666,0.5,1.56,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",420.23,,,0.04,,,420.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,4.98
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-03,585.3,-0.8,-6.99,-2.12,7595621.0,10821400.0,0.7,4445716971.3,49.39,67.0,False,False,True,True,True,-2.93,6.77,2.28,False,False,False,False,-31.42,0.02516981,0.02343087,7.42,-0.12,True,1.0,0.0,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,39.38,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.97
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1488.9,1.32,-2.17,-2.37,695331.0,582769.0,1.19,1035278325.9,46.92,54.33,False,False,True,True,True,-2.22,1.56,0.67,False,False,False,False,-7.77,0.06402756,0.06269292,2.13,-0.37,True,1.0,0.0,1.19,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1436.15,,,3.67,,,1436.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.92
