symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
BDL,Bharat Dynamics Ltd.,BDL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,1375.5,2.65,5.89,8.92,4152577.0,919941.0,4.51,5711869663.5,66.76,54.04,True,True,True,7.87,6.16,0.05814076,0.05580032,4.19,6.97,True,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1315.85,,,4.53,,,1315.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.8
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,45.29,2.93,1.07,4.35,5726255.0,2946067.0,1.94,259342094.19,60.1,60.25,True,True,True,4.57,1.98,0.00191435,0.00192501,-0.55,2.48,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",43.52,,,4.06,,,43.52,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.79
IFCI,IFCI Ltd.,IFCI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,76.66,4.29,2.34,4.23,40674236.0,16024250.0,2.54,3118087080.71,55.33,51.82,True,True,True,4.24,0.31,0.00324033,0.00330504,-1.96,2.35,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",66.15,,,15.89,,,66.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.76
LTF,L&T Finance Ltd.,LTF.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,315.35,-0.58,-0.41,0.94,1127450.0,4665522.0,0.24,355541364.38,54.52,57.22,True,True,True,1.33,4.09,0.01332947,0.01305584,2.1,-0.74,True,4.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",304.95,2026-06-30,1.76,2.64,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.75
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-13,1260.9,0.69,7.27,1.93,268471.0,285489.0,0.94,338515090.45,65.24,40.76,True,True,True,3.77,6.23,0.05329676,0.05119918,4.1,0.23,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1174.85,,,7.32,,,1174.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.74
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,3093.4,-1.04,0.4,5.05,23245.0,143317.0,0.16,71906080.73,61.07,62.73,True,True,False,2.07,5.52,0.13075437,0.12635716,3.48,3.16,True,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3030.92,2026-07-31,3.39,1.88,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.73
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-13,227.36,2.64,11.63,1.92,23503082.0,26738277.0,0.88,5343660737.87,62.44,50.31,True,True,True,9.58,11.31,0.00961024,0.00880756,9.11,0.22,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",70.88,,,220.77,,,70.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.73
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-13,5370.0,0.69,0.97,1.98,233968.0,861455.0,0.27,1256408160.0,57.01,55.03,True,True,True,2.08,4.37,0.22698357,0.22119393,2.62,0.15,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4966.15,,,8.13,,,4966.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.72
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-13,5181.0,7.1,7.65,20.45,3457479.0,1320155.0,2.62,17913198699.0,69.23,62.13,True,True,True,13.94,13.58,0.21899477,0.19693193,11.2,18.28,True,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
ATUL,Atul Ltd.,ATUL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,6903.0,0.09,1.57,13.46,32714.0,87551.0,0.37,225824742.0,66.16,62.78,True,True,True,4.34,6.08,0.29178168,0.28105884,3.82,11.42,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,400.5,-4.64,5.12,12.99,9732854.0,8275523.0,1.18,3898008027.0,64.84,65.04,True,True,True,10.41,11.06,0.01692866,0.01564533,8.2,10.96,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,2009.6,0.0,3.76,12.25,54636.0,157120.0,0.35,109796504.27,67.54,59.73,True,True,True,4.45,8.96,0.08494342,0.07951137,6.83,10.38,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,254.42,-2.65,4.01,10.18,4349409.0,4421362.0,0.98,1106576629.82,63.76,61.52,True,True,True,6.27,7.72,0.01075403,0.01016951,5.75,8.2,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
M&M,Mahindra & Mahindra Ltd.,M&M.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,3428.2,0.72,0.65,9.96,2287311.0,2566111.0,0.89,7841359458.51,60.05,64.25,True,True,True,3.01,7.92,0.14490597,0.13694828,5.81,7.98,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-13,2541.0,0.13,4.92,8.63,306154.0,651007.0,0.47,777937314.0,64.43,57.09,True,True,True,5.72,10.15,0.10740508,0.09968943,7.74,6.82,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,4529.3,0.85,3.11,9.58,594203.0,1144168.0,0.52,2691323531.84,54.61,49.63,True,True,True,2.45,1.92,0.19144817,0.19162871,-0.09,7.61,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",3191.75,,,41.91,,,3191.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.69
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,186.5,-0.27,2.19,8.19,7550714.0,14809201.0,0.51,1408208161.0,68.55,67.57,True,True,True,6.4,9.88,0.00788314,0.00732641,7.6,6.39,True,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",192.44,,,3.09,,,192.44,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
PFIZER,Pfizer Ltd.,PFIZER.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,4990.4,-0.54,1.84,7.8,16178.0,36531.0,0.44,80734689.62,71.53,70.29,True,True,True,4.52,8.81,0.21093832,0.19815152,6.45,6.0,True,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5211.65,,,4.25,,,5211.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,619.65,2.47,-1.53,5.05,331494.0,815120.0,0.41,205410265.19,53.21,59.99,False,True,True,-0.05,6.99,0.02619188,0.02501097,4.72,3.3,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",460.95,,,34.43,,,460.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.65
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1024.7,0.71,0.84,1.49,674546.0,1996543.0,0.34,691207253.26,55.9,54.62,True,True,True,0.36,5.07,0.04331286,0.04210913,2.86,-0.21,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",963.38,,,6.37,,,963.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.65
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,1663.4,-0.22,4.69,7.3,962632.0,1068141.0,0.9,1601242092.3,64.64,56.26,True,True,True,4.9,7.78,0.07030996,0.06657235,5.61,5.51,True,0.0,No clear setup,,,,,,,,,,,Strengthening,5.6
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-13,341.35,-1.51,4.23,1.19,2428913.0,3386287.0,0.72,829109467.37,58.5,51.97,True,True,True,2.59,6.7,0.01442846,0.01376081,4.85,-0.5,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",289.37,,,17.97,,,289.37,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.59
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-13,224.46,0.41,-2.41,1.17,304425.0,781789.0,0.39,68331237.54,54.21,62.52,True,True,True,1.96,4.1,0.00948766,0.00930683,1.94,-0.52,True,3.37,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",219.38,,,2.32,,,219.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.58
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-13,274.3,2.35,-6.03,3.6,536759.0,868435.0,0.62,147232987.15,48.28,57.98,False,True,True,-5.06,6.76,0.01159434,0.01110548,4.4,1.87,True,3.99,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight",308.72,2026-07-29,1.15,,16.32,47.05,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.57
WIPRO,Wipro Ltd.,WIPRO.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-13,183.1,-0.46,-1.62,4.19,5430900.0,14489758.0,0.37,994397823.15,53.16,60.97,True,True,False,0.94,2.87,0.00773942,0.00771151,0.36,2.32,True,4.65,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",179.32,2026-07-29,1.5,1.34,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.56
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,1167.3,-3.13,5.35,0.99,1606399.0,1524634.0,1.05,1875149631.14,58.74,46.24,True,True,True,3.05,4.34,0.0493404,0.04832546,2.1,-0.69,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",955.23,,,22.2,,,955.23,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.55
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-13,3123.5,0.78,1.51,5.95,9936.0,19200.0,0.52,31035096.0,56.44,54.99,True,True,True,3.48,1.5,0.13202667,0.13297145,-0.71,4.18,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3076.95,2026-08-11,4.02,0.89,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.54
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,929.0,0.76,-0.11,3.92,414558.0,1285456.0,0.32,385124382.0,54.6,55.96,True,True,False,1.14,5.06,0.03926774,0.03816524,2.89,2.19,True,4.65,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",942.54,2026-07-28,2.3,1.44,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.54
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,407.7,-0.79,-3.27,0.84,2359187.0,3579100.0,0.66,961840568.7,52.87,61.23,True,True,True,0.5,4.26,0.017233,0.01685115,2.27,-0.84,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",365.07,,,11.68,,,365.07,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.52
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,543.0,-0.79,3.39,0.82,274916.0,679984.0,0.4,149279388.0,58.65,56.86,True,True,True,2.24,10.48,0.02295197,0.02126857,7.91,-0.86,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",498.1,,,9.01,,,498.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.52
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,443.05,-0.47,-1.48,3.76,366331.0,656375.0,0.56,162302945.08,58.47,66.68,True,True,False,2.16,4.0,0.0187272,0.01836728,1.96,2.03,True,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",440.15,2026-07-02,3.79,0.08,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.51
3MINDIA,3M India Ltd.,3MINDIA.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-08-13,36165.0,0.64,0.46,2.11,4039.0,3293.0,1.23,146070435.0,61.66,61.67,True,True,True,1.73,6.3,1.52865195,1.46873939,4.08,0.41,True,2.59,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",36172.5,,,0.02,,,36172.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.49
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,27620.0,-1.85,-0.84,2.27,34092.0,10606.0,3.21,941621040.0,54.01,63.49,False,True,True,-0.68,4.3,1.16746486,1.14472599,1.99,0.56,True,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",29095.0,,,5.07,,,29095.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,5.48
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,1831.8,0.41,5.6,0.48,288200.0,424788.0,0.68,527924774.07,59.34,49.41,True,True,True,5.31,2.41,0.07742803,0.07724676,0.23,-1.2,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1445.35,,,26.74,,,1445.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.45
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,594.6,1.28,1.14,-0.66,740357.0,1046458.0,0.71,440216254.12,56.89,55.23,True,True,True,1.18,7.44,0.02513304,0.02382334,5.5,-2.32,True,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",569.05,2026-07-07,2.92,2.64,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.44
GLAND,Gland Pharma Ltd.,GLAND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,2967.6,2.64,14.63,21.29,792910.0,906228.0,0.87,2353039793.43,78.03,64.21,True,True,True,16.19,22.67,0.12543696,0.10440576,20.14,19.27,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1853.35,,,60.12,,,1853.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1649.5,2.45,14.39,21.19,3076512.0,4843685.0,0.64,5074706544.0,85.82,73.8,True,True,True,17.97,30.81,0.06972242,0.05430233,28.4,19.01,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1382.1,,,19.35,,,1382.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,1851.7,0.09,1.19,18.88,1345712.0,2184588.0,0.62,2491854844.69,77.85,78.09,True,True,True,6.22,17.44,0.07826918,0.06797952,15.14,16.74,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1092.9,,,69.43,,,1092.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,4675.2,3.14,4.59,14.56,400780.0,480727.0,0.83,1873726734.28,78.32,72.18,True,True,True,7.99,16.78,0.1976152,0.17249546,14.56,12.65,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3538.95,,,32.11,,,3538.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,1968.4,0.77,2.1,14.53,205127.0,492622.0,0.42,403771991.81,77.74,75.27,True,True,True,7.36,14.64,0.08320195,0.07403575,12.38,12.62,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1472.75,,,33.65,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,5789.0,0.61,3.47,14.06,428881.0,514614.0,0.83,2482792109.0,75.13,70.59,True,True,True,11.27,10.01,0.24469421,0.22723681,7.68,12.01,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",5186.55,,,11.62,,,5186.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,46750.0,0.58,11.31,13.54,48750.0,40445.0,1.21,2279062500.0,78.29,58.62,True,True,True,10.84,14.79,1.97606743,1.75681914,12.48,11.65,True,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",38997.5,,,19.88,,,38997.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
